SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
122020,240500,1,1052,28.23,0.1,25.407,F19ECED0-9767-47FA-89D5-14AA61D103A8,2025-11-23 00:00:00.000
122020,240501,2,1142,233.91,0.1,421.038,58F831A7-B40A-4F02-95E6-E86C286814AA,2025-11-23 00:00:00.000
122020,240502,2,1086,23.08,0.05,43.852,5C0D4C56-5914-4276-9AB6-2CBB7C9144D8,2025-11-23 00:00:00.000
122021,240503,2,899,440.78,0.05,837.482,2588AF7C-7DC6-4A89-8FDF-E45F00B6B3BF,2025-11-25 00:00:00.000
122021,240504,1,748,433.95,0.05,412.2525,C164976A-09C0-4A04-B686-C243B393ED8F,2025-11-25 00:00:00.000
122021,240505,2,832,434.7,0.05,825.93,2DB89F0E-F160-4B1B-9B00-2DFD4B245BDA,2025-11-25 00:00:00.000
122022,240506,1,1179,123.12,0.05,116.964,A90D2CC6-1197-45A7-9542-50000C72A5EB,2025-11-23 00:00:00.000
122022,240507,1,693,316.07,0.0,316.07,B324719C-0408-4F6F-9844-4C17B44170B1,2025-11-23 00:00:00.000
122022,240508,2,1036,26.64,0.1,47.952,7916CEBC-9DB8-4113-A3C6-1464C5256E52,2025-11-23 00:00:00.000
122022,240509,2,984,2818.99,0.0,5637.98,8FDFF8DE-1141-4EA8-82A4-DBC5C44D1D3F,2025-11-23 00:00:00.000
122023,240510,3,786,578.02,0.1,1560.654,00ABD11F-B937-4ADD-8519-D479B04239E8,2025-11-27 00:00:00.000
122023,240511,1,1048,9.38,0.0,9.38,84DF15DE-C609-4122-BE98-BA373BC69DCC,2025-11-27 00:00:00.000
122023,240512,2,955,113.72,0.05,216.068,FAA74711-C022-4E7B-A11B-1C0E9BBA3C31,2025-11-27 00:00:00.000
122023,240513,3,1060,481.61,0.1,1300.347,51762D03-2BB0-4C10-9C5C-95B532FBB889,2025-11-27 00:00:00.000
122024,240514,3,782,34.24,0.1,92.448,846C2231-E142-4E1B-92B0-F21E700DAF1A,2025-11-29 00:00:00.000
122024,240515,1,720,1356.48,0.1,1220.832,B2CCA7D7-731A-4500-8D08-C9E915806A4F,2025-11-29 00:00:00.000
122024,240516,1,917,99.56,0.0,99.56,22E54562-973D-421C-AECF-33D849B94F77,2025-11-29 00:00:00.000
122025,240517,3,801,357.46,0.1,965.142,10E6BC1D-FF66-44C1-9B7E-FC36FF8AA24E,2025-11-29 00:00:00.000
122025,240518,1,704,5.6,0.1,5.04,6F23E056-1F14-4EE4-9815-095B9F5063D5,2025-11-29 00:00:00.000
122026,240519,3,698,20.53,0.1,55.431,6627923B-1918-4A2A-9E18-C7A857560541,2025-11-28 00:00:00.000
122026,240520,1,723,39.69,0.1,35.721,D1C69D66-C373-4F33-B121-DA30F3A096CF,2025-11-28 00:00:00.000
122026,240521,3,918,3047.58,0.0,9142.74,6C88E59F-D2DE-4C1D-B663-0D86024D26D4,2025-11-28 00:00:00.000
122026,240522,2,1164,34.7,0.05,65.93,9ED36FEB-CFA8-47CE-B8F3-99FA8F7D2E17,2025-11-28 00:00:00.000
122027,240523,1,695,721.68,0.05,685.596,19B829A9-4852-46AE-8289-461A269BD4CC,2025-11-29 00:00:00.000
122027,240524,3,789,130.94,0.0,392.82,CC0B5C88-1C8C-4D2B-A000-44133769283C,2025-11-29 00:00:00.000
122028,240525,2,776,23.21,0.1,41.778,A7CDF164-7231-4180-9884-0DD3DA104278,2025-11-21 00:00:00.000
122028,240526,3,963,654.06,0.05,1864.071,90E5C8C0-AB38-469E-8B26-36880439E67A,2025-11-21 00:00:00.000
122028,240527,1,806,75.35,0.0,75.35,4868C056-2277-4F01-9B78-878D5F2104FE,2025-11-21 00:00:00.000
122029,240528,3,807,765.51,0.0,2296.53,D1C89FC5-445B-4ABC-B22C-22E7907F7A5D,2025-11-25 00:00:00.000
122029,240529,2,702,387.11,0.0,774.22,2641F255-5285-413B-871C-0C0CF8576370,2025-11-25 00:00:00.000
122030,240530,2,1074,595.9,0.05,1132.21,07EBF73B-A6B7-413B-952E-A1CC1E004FEA,2025-11-29 00:00:00.000
122030,240531,2,803,506.97,0.1,912.546,5B9C294A-C2F7-4DFB-AA8B-B6403DE45747,2025-11-29 00:00:00.000
122031,240532,2,892,27.41,0.1,49.338,BEF569A0-C346-4FDE-9BB6-8E3AE3C59EE0,2025-11-27 00:00:00.000
122032,240533,2,1158,65.88,0.0,131.76,CC04F327-C673-40C0-9153-81F9D9F009F5,2025-11-22 00:00:00.000
122032,240534,2,774,48.11,0.0,96.22,A6CB64AE-7765-472A-A623-84B63300E266,2025-11-22 00:00:00.000
122032,240535,3,990,117.28,0.05,334.248,75E6E463-ED3C-4A6F-9F68-45AB4593FA73,2025-11-22 00:00:00.000
122032,240536,3,1128,82.02,0.1,221.454,DC44BC00-5E29-45FA-9CEE-2BE3A2AC8489,2025-11-22 00:00:00.000
122033,240537,2,815,136.44,0.1,245.592,2C25C36F-066E-423C-8D79-4132DC68B89B,2025-11-27 00:00:00.000
122033,240538,3,882,2994.43,0.1,8084.961,35B71164-60DD-438D-A527-0DB8AFB629DE,2025-11-27 00:00:00.000
122033,240539,1,768,359.63,0.0,359.63,486A31FF-3FB8-4456-A394-D3C792DAC7FD,2025-11-27 00:00:00.000
122033,240540,3,999,1478.33,0.1,3991.491,98B30060-A33A-40AB-92B8-B2F78398FA0E,2025-11-27 00:00:00.000
122034,240541,2,718,20.7,0.05,39.33,4A5C53BF-F57E-42DB-A9F2-5139B272EADA,2025-11-27 00:00:00.000
122035,240542,1,907,90.53,0.05,86.0035,8A1B5EE0-28B6-48B5-99B5-8F9792520CE7,2025-11-25 00:00:00.000
122035,240543,1,748,433.95,0.0,433.95,092A066F-B483-4846-A8B9-F0699A6C1B75,2025-11-25 00:00:00.000
122035,240544,2,1107,73.22,0.05,139.118,E8CD7BDD-DF80-4447-8C77-86A710D56C4F,2025-11-25 00:00:00.000
122036,240545,3,1149,2896.0,0.0,8688.0,5887F9C2-252B-4457-A30E-476FEFA49853,2025-11-23 00:00:00.000
122036,240546,3,1155,56.9,0.05,162.165,4AC891A5-98F9-4A37-8368-3907C825A2E7,2025-11-23 00:00:00.000
122036,240547,3,962,200.29,0.0,600.87,7129C40D-B5ED-4650-B9B2-056457EA552B,2025-11-23 00:00:00.000
122037,240548,2,793,45.21,0.0,90.42,1C475EC1-6BFE-4D61-A66C-589B8FAA1A64,2025-11-28 00:00:00.000
122038,240549,2,1081,107.12,0.0,214.24,4E933F35-309E-4698-B317-021B448071D1,2025-11-26 00:00:00.000
122039,240550,3,688,73.19,0.05,208.5915,054F0378-D6B8-46E3-B509-407D2AD623C4,2025-11-23 00:00:00.000
122039,240551,1,789,130.94,0.1,117.846,2CCE04DC-393C-43BA-B0CB-A485FDCD298F,2025-11-23 00:00:00.000
122039,240552,2,1171,18.29,0.1,32.922,07530A53-71CB-4E7E-A027-C989837CE39D,2025-11-23 00:00:00.000
122040,240553,3,826,504.02,0.05,1436.457,C88693BA-16E3-4F40-BECE-1AC82F52CF5A,2025-11-23 00:00:00.000
122041,240554,1,823,536.24,0.1,482.616,A7A2E97E-AA60-4B1D-B47D-921435CAF066,2025-11-25 00:00:00.000
122042,240555,3,1166,639.67,0.05,1823.0595,BF28E3D7-5FBA-4F4B-9B0A-4E4713D52DF1,2025-11-29 00:00:00.000
122043,240556,1,836,130.97,0.1,117.873,8641438B-45D2-4E0D-BC19-471F04913E7A,2025-11-28 00:00:00.000
122043,240557,2,803,506.97,0.0,1013.94,F8239153-CD5B-4ADD-BE73-64C8569633AB,2025-11-28 00:00:00.000
122043,240558,1,1001,728.54,0.1,655.686,BD3FBE55-96E3-484B-ACD6-53EB398D24AC,2025-11-28 00:00:00.000
122043,240559,2,1140,66.06,0.1,118.908,31E7987D-8B45-4D45-9FAA-9E7A92165D81,2025-11-28 00:00:00.000
122044,240560,3,915,782.03,0.0,2346.09,31470D51-1EF4-4310-B12F-54720C960386,2025-11-24 00:00:00.000
122044,240561,2,1151,18.48,0.05,35.112,1E60FF49-1FA0-4F76-B8DA-58366224D92D,2025-11-24 00:00:00.000
122044,240562,1,1055,89.61,0.05,85.1295,B47C2711-6590-4351-A6F8-A243D3FBD138,2025-11-24 00:00:00.000
122045,240563,3,816,58.26,0.1,157.302,F9EBE2F5-1E0E-489C-B0F6-800A11AC909F,2025-11-25 00:00:00.000
122045,240564,2,947,19.04,0.05,36.176,33374140-15E9-48BD-AE42-31E0D50422A1,2025-11-25 00:00:00.000
122045,240565,3,1007,37.37,0.05,106.5045,E9485AC8-4A9D-437F-8657-FAA580961048,2025-11-25 00:00:00.000
122046,240566,1,1096,302.68,0.0,302.68,82B42375-0F7F-48D2-B214-95DAE6CD0DAE,2025-11-21 00:00:00.000
122046,240567,2,1117,6.79,0.05,12.901,293BB299-685E-4CE8-843B-5B3693220CB4,2025-11-21 00:00:00.000
122046,240568,1,1100,518.01,0.05,492.1095,C45C4355-A61A-404A-A281-264BD9443648,2025-11-21 00:00:00.000
122047,240569,1,1007,37.37,0.05,35.5015,66B5FE2A-6A8D-4F6C-938E-30AFDB00EC9E,2025-11-25 00:00:00.000
122047,240570,1,869,147.22,0.05,139.859,AA7C7697-B040-4866-9A0B-A47EEEFDF313,2025-11-25 00:00:00.000
122047,240571,3,1047,51.0,0.0,153.0,1F232CD0-099D-4280-B128-38531C860FF7,2025-11-25 00:00:00.000
122048,240572,1,1191,336.05,0.0,336.05,26BEC1E8-9DFE-43B9-B645-5565FC195BEB,2025-11-20 00:00:00.000
122048,240573,2,1187,380.99,0.05,723.881,441645C4-0159-4C07-948F-3EC4E6BFAA1B,2025-11-20 00:00:00.000
122048,240574,2,1115,59.95,0.05,113.905,B3393B5A-7E84-4C8B-9B70-F347F4F073FD,2025-11-20 00:00:00.000
122048,240575,1,696,2250.21,0.1,2025.189,7BECEADF-341F-4333-91D6-C2FBEBC40A58,2025-11-20 00:00:00.000
122049,240576,1,805,67.65,0.0,67.65,C1265D75-6CD0-4003-AA51-C82644BC070E,2025-11-24 00:00:00.000
122049,240577,1,706,44.8,0.05,42.56,7C4271EA-3DC3-4720-B4C6-E0976DC2DAC5,2025-11-24 00:00:00.000
122050,240578,2,833,326.75,0.05,620.825,3E878547-AD26-4F76-98E1-C5EC621A2FED,2025-11-29 00:00:00.000
122050,240579,1,787,177.2,0.1,159.48,9D6BC42A-3346-484B-B3EB-D5928E65550A,2025-11-29 00:00:00.000
122051,240580,3,1075,12.74,0.05,36.309,7E29D4F7-0B06-4D4E-B394-0A3FF5C302B1,2025-11-23 00:00:00.000
122051,240581,1,878,156.52,0.1,140.868,4ED97469-1D31-407F-BD3A-61FFF9FA18D2,2025-11-23 00:00:00.000
122052,240582,2,988,247.16,0.1,444.888,E94EED39-FAD9-454B-9240-D2CF2DCDF061,2025-11-22 00:00:00.000
122052,240583,1,745,434.51,0.1,391.059,1124CAF2-F1FD-4AC5-A289-15FE92524E49,2025-11-22 00:00:00.000
122053,240584,1,805,67.65,0.05,64.2675,55D1B863-600F-4835-AE24-434043462742,2025-11-27 00:00:00.000
122053,240585,1,961,1212.19,0.1,1090.971,B073AE70-4564-402D-B5F9-46AE25A79CC9,2025-11-27 00:00:00.000
122054,240586,2,768,359.63,0.0,719.26,488900CA-60BD-4A3F-9979-9B67B5525338,2025-11-29 00:00:00.000
122054,240587,2,1016,540.13,0.05,1026.247,A914598D-9DD7-46E8-BF15-953F7A9C5AA8,2025-11-29 00:00:00.000
122054,240588,1,702,387.11,0.0,387.11,06A469AB-5CCF-4F34-B79A-9A2A038DDC27,2025-11-29 00:00:00.000
122054,240589,2,805,67.65,0.0,135.3,D2D133E9-3D22-459B-9E03-3EE3E6FFCBAB,2025-11-29 00:00:00.000
122055,240590,3,982,464.11,0.1,1253.097,99F1622E-B76D-4A65-B7C8-70EEA154E2E9,2025-11-26 00:00:00.000
122055,240591,1,686,407.57,0.05,387.1915,5F0E5DB2-480A-4D22-BBCB-7EFC6362AC04,2025-11-26 00:00:00.000
122055,240592,1,767,649.81,0.05,617.3195,F9AAD84D-E445-4ABC-8A87-7EB0C76CC397,2025-11-26 00:00:00.000
122056,240593,1,766,542.06,0.05,514.957,FA61B6F3-AF22-42B8-8FC4-11DD81AB669B,2025-11-26 00:00:00.000
122056,240594,1,990,117.28,0.05,111.416,C4D8F07F-F6A3-468C-AE95-30D757263EFC,2025-11-26 00:00:00.000
122056,240595,2,1128,82.02,0.0,164.04,34DD841C-FD06-4470-A18B-2D899195B9CE,2025-11-26 00:00:00.000
122057,240596,2,919,342.24,0.1,616.032,C8B52398-81B6-41B9-9165-6144CAE0CEF2,2025-11-27 00:00:00.000
122058,240597,2,925,13.49,0.0,26.98,64E8D3D4-F145-457F-B6FB-FEB9FC88DD64,2025-11-29 00:00:00.000
122058,240598,1,849,86.58,0.1,77.922,5A32594E-37E1-441D-8B00-25179B87F805,2025-11-29 00:00:00.000
122058,240599,1,724,227.38,0.0,227.38,8715800F-E518-46B1-AF30-8ABABBC428D5,2025-11-29 00:00:00.000
122059,240600,3,1114,68.34,0.0,205.02,F6A0A280-D445-4FBE-A6CA-C67A4EE8A313,2025-11-28 00:00:00.000
122059,240601,3,956,97.9,0.05,279.015,AD88930D-4BFA-4647-9671-455EB7CB75FE,2025-11-28 00:00:00.000
122060,240602,2,829,574.51,0.1,1034.118,63798BC0-E25C-4998-96B5-9A126C2F4296,2025-11-23 00:00:00.000
122061,240603,3,1075,12.74,0.05,36.309,EAA6F992-DA5C-428E-84E2-29701F5A9581,2025-11-22 00:00:00.000
122061,240604,2,990,117.28,0.1,211.104,766DBCEB-18C9-434D-8DB0-ECD8E0EE106D,2025-11-22 00:00:00.000
122062,240605,2,969,226.29,0.1,407.322,16B846C1-BEBF-43FE-9046-795957616046,2025-11-23 00:00:00.000
122062,240606,2,1182,421.86,0.1,759.348,72A396E4-D7C6-4259-A6C9-A1D3D413EA0B,2025-11-23 00:00:00.000
122062,240607,3,855,86.79,0.1,234.333,BC4DA8FC-6AB5-4786-B226-43523570FFC2,2025-11-23 00:00:00.000
122062,240608,1,982,464.11,0.1,417.699,BE4601E5-3D3B-4C09-9E64-FB89C985F777,2025-11-23 00:00:00.000
122063,240609,1,904,615.31,0.1,553.779,5CDEC788-CC81-4AF9-8D29-78A4DB056A3A,2025-11-22 00:00:00.000
122063,240610,3,774,48.11,0.0,144.33,96B15D25-45D0-4B17-B320-002354CDF8CD,2025-11-22 00:00:00.000
122063,240611,1,697,40.74,0.1,36.666,CB5BBE09-BE14-4F78-9B09-5EDCE7F22F58,2025-11-22 00:00:00.000
122064,240612,3,681,11.16,0.05,31.806,CDDFE3F3-0106-43DB-A33E-17BACE087962,2025-11-22 00:00:00.000
122064,240613,3,1066,78.18,0.1,211.086,BE429CC3-143D-4BDA-B060-4DCE99AEC0D1,2025-11-22 00:00:00.000
122064,240614,1,705,59.7,0.05,56.715,25DA297F-191D-44EB-A7F1-08010EA7EA07,2025-11-22 00:00:00.000
122064,240615,2,912,1499.5,0.1,2699.1,2DF2F261-D49F-4C83-B728-FC0CC4CD45EB,2025-11-22 00:00:00.000
122065,240616,3,816,58.26,0.0,174.78,37B53793-52F3-43F5-A14D-3B87909E885D,2025-11-21 00:00:00.000
122065,240617,2,753,754.63,0.0,1509.26,74A7FAB9-E1EA-42A9-AB97-369DBA37430D,2025-11-21 00:00:00.000
122065,240618,2,874,295.61,0.1,532.098,4D2FF2CC-1A68-4BC8-9EA1-116C969791B4,2025-11-21 00:00:00.000
122066,240619,2,1173,137.07,0.1,246.726,EE351F55-564B-4CCB-80AB-8A0C738AFB6F,2025-11-26 00:00:00.000
122066,240620,2,1071,308.46,0.0,616.92,46781570-17AE-4905-A320-193EBB2A8EEF,2025-11-26 00:00:00.000
122066,240621,1,920,625.64,0.0,625.64,C6B828F8-4574-4D9D-88B3-ED5DC3B32A00,2025-11-26 00:00:00.000
122066,240622,2,888,73.11,0.05,138.909,270248ED-0BCB-421B-BFEC-555C16C5F864,2025-11-26 00:00:00.000
122067,240623,1,720,1356.48,0.0,1356.48,B31138FB-CFB7-4B44-A007-A778B09C598C,2025-11-20 00:00:00.000
122067,240624,2,728,66.23,0.05,125.837,AAEC3614-CD19-4117-A861-1E44B4629476,2025-11-20 00:00:00.000
122067,240625,2,897,291.32,0.05,553.508,5D7CA3F3-07D6-47B0-8D3F-5EE956A1CF17,2025-11-20 00:00:00.000
122068,240626,3,759,251.85,0.1,679.995,E4662DBA-882D-467E-B06B-8B85F81B67D6,2025-11-21 00:00:00.000
122068,240627,1,1161,471.04,0.0,471.04,12C5CEB3-94D6-4F3F-96CF-94EE7121D8C7,2025-11-21 00:00:00.000
122068,240628,1,791,77.13,0.05,73.2735,AE4EFF5E-A033-48C6-9758-54C765EEEBB0,2025-11-21 00:00:00.000
122068,240629,2,1003,1311.41,0.05,2491.679,E3DE31B7-7DD4-49C6-95D4-7A2FB7E12144,2025-11-21 00:00:00.000
122069,240630,2,754,130.26,0.1,234.468,D668042C-FA22-4CB4-A591-BF7E87C150C5,2025-11-29 00:00:00.000
122069,240631,2,967,94.27,0.1,169.686,DF4A0F97-021C-4433-841A-964A6A3D6441,2025-11-29 00:00:00.000
122069,240632,3,875,26.29,0.1,70.983,AE291B6F-5DF6-4B28-9EF2-2F48813A5086,2025-11-29 00:00:00.000
122070,240633,3,1149,2896.0,0.1,7819.2,218D73BE-7153-438D-8637-8AC638BF9683,2025-11-29 00:00:00.000
122070,240634,3,924,58.79,0.0,176.37,ED7CFB62-3D1D-4FB4-8F13-58B81B80FCA2,2025-11-29 00:00:00.000
122070,240635,3,824,2195.46,0.1,5927.742,EAF2FBC1-D15D-4498-9CD0-71E6009B96A4,2025-11-29 00:00:00.000
122070,240636,1,1124,1441.06,0.1,1296.954,76F53C67-F965-4E60-9674-465090DFEAC4,2025-11-29 00:00:00.000
122071,240637,2,999,1478.33,0.0,2956.66,5E7D2F0B-EEDF-4352-A4F8-F9E5A620E126,2025-11-23 00:00:00.000
122071,240638,1,852,583.48,0.0,583.48,216937CC-CE63-45C9-8732-4EE0850E5AE5,2025-11-23 00:00:00.000
122072,240639,3,911,63.26,0.0,189.78,0B02CFEA-0E95-42E2-801F-08FD58A64B0F,2025-11-27 00:00:00.000
122072,240640,1,1137,25.16,0.1,22.644,52649202-3896-4D9E-A8CA-1F85A503A252,2025-11-27 00:00:00.000
122072,240641,2,703,21.44,0.1,38.592,D53EA2E3-5265-4B0D-A341-8FAA4DB6AEDB,2025-11-27 00:00:00.000
122072,240642,2,889,27.13,0.05,51.547,B20AEF74-97D5-47F7-BC35-1AAC85FFF6DC,2025-11-27 00:00:00.000
122073,240643,3,710,120.53,0.0,361.59,8303078E-DC6B-4CBA-BFDB-F5553B993984,2025-11-28 00:00:00.000
122073,240644,2,923,110.02,0.05,209.038,6B770CCE-5BD3-4895-A5D3-18D02A78958A,2025-11-28 00:00:00.000
122073,240645,1,718,20.7,0.1,18.63,5D7B7A22-5A87-47D6-ADA3-B3630438D4B7,2025-11-28 00:00:00.000
122073,240646,1,1006,80.97,0.0,80.97,00456E65-40C6-45E3-9012-76C8B003DB9E,2025-11-28 00:00:00.000
122074,240647,2,995,116.27,0.1,209.286,A7E3B63F-615F-48EA-939D-7F0C71BDAB1E,2025-11-28 00:00:00.000
122075,240648,3,775,50.43,0.1,136.161,DE346F77-4E61-4654-873B-26A6B395DB32,2025-11-23 00:00:00.000
122076,240649,1,1047,51.0,0.05,48.45,996CA595-6227-40AF-85C9-938F00D8324F,2025-11-25 00:00:00.000
122076,240650,1,1093,85.62,0.1,77.058,E2DB3D9E-1FD5-420D-BE4A-310E4FB86EC8,2025-11-25 00:00:00.000
122076,240651,2,952,452.51,0.0,905.02,0D67FFBF-053F-4B47-8F3B-54EBA9EDE5DC,2025-11-25 00:00:00.000
122076,240652,1,805,67.65,0.1,60.885,1C12A49D-DDB4-4A2B-9FE0-E848CDA6EAB5,2025-11-25 00:00:00.000
122077,240653,3,1149,2896.0,0.1,7819.2,4B1DD791-AAFC-4C38-8D6F-EFEFEDE44E7D,2025-11-29 00:00:00.000
122077,240654,2,1123,98.13,0.0,196.26,36EC3F81-41FE-4DAC-BA1D-D842D4413B71,2025-11-29 00:00:00.000
122078,240655,1,964,98.31,0.1,88.479,E72F3625-A9BF-455D-A45F-BBB02F44A919,2025-11-26 00:00:00.000
122078,240656,3,1090,622.55,0.05,1774.2675,4E0BBD67-CF14-4919-8BF0-E3AA7E92057D,2025-11-26 00:00:00.000
122078,240657,3,727,89.94,0.05,256.329,601DF5E3-FC65-471D-84AC-B885CC11F368,2025-11-26 00:00:00.000
122079,240658,1,939,88.98,0.0,88.98,8019A047-3448-4F76-B533-D63BED282AE4,2025-11-27 00:00:00.000
122079,240659,3,682,93.52,0.05,266.532,D9F4815B-2620-4A05-BE9B-919D5040AED8,2025-11-27 00:00:00.000
122079,240660,3,728,66.23,0.05,188.7555,A9FD9EB1-6F9A-4E00-A022-0F9EBBB5B378,2025-11-27 00:00:00.000
122080,240661,2,1168,420.23,0.05,798.437,5F13764D-B5E0-4E46-95BB-6C85FFA616FF,2025-11-27 00:00:00.000
122080,240662,2,760,69.51,0.05,132.069,831A0602-1B24-44A8-AF75-A3F7589F7A43,2025-11-27 00:00:00.000
122080,240663,1,951,304.79,0.1,274.311,2C103E82-321B-40D9-904F-D004EE0346AC,2025-11-27 00:00:00.000
122080,240664,2,856,448.84,0.0,897.68,D5462155-6D4D-4AE2-8209-35DF78160C25,2025-11-27 00:00:00.000
122081,240665,3,1084,231.29,0.1,624.483,1CFC5B2B-8FB8-4602-A981-B316675D4380,2025-11-25 00:00:00.000
122081,240666,2,770,79.75,0.05,151.525,0B4320B7-E19A-4429-9F00-BA8D524642BE,2025-11-25 00:00:00.000
122082,240667,2,962,200.29,0.05,380.551,596A2C87-B895-4E2D-A955-EEBBC298EB18,2025-11-25 00:00:00.000
122083,240668,2,1166,639.67,0.1,1151.406,981E2A02-4176-4726-BCD2-B404EE772520,2025-11-23 00:00:00.000
122083,240669,3,826,504.02,0.0,1512.06,CE293841-C8C1-4D08-A871-0DEDE8791526,2025-11-23 00:00:00.000
122083,240670,1,972,14.08,0.05,13.376,C03C50A5-EABB-4F98-B221-70CCB69E98E2,2025-11-23 00:00:00.000
122083,240671,2,797,86.09,0.0,172.18,57B9C2A2-2964-4AC4-AE11-6D061A476DBE,2025-11-23 00:00:00.000
122084,240672,3,1180,67.12,0.0,201.36,274B5FFD-5A35-4FCE-8B1B-9A4CF9CFA9B6,2025-11-28 00:00:00.000
122085,240673,1,945,630.77,0.05,599.2315,95E9401B-D8E7-4F18-884D-18BCF6880379,2025-11-23 00:00:00.000
122086,240674,1,1144,703.22,0.05,668.059,FB338DFC-FD55-4BC2-9F24-325EFE84B97A,2025-11-24 00:00:00.000
122086,240675,2,1074,595.9,0.05,1132.21,F247B7CE-4253-44EC-A3A9-39D93C8D9DD4,2025-11-24 00:00:00.000
122086,240676,1,691,81.51,0.0,81.51,5E178C68-E28F-4418-AD48-30C1B00EC69C,2025-11-24 00:00:00.000
122086,240677,1,1012,94.47,0.05,89.7465,0DF4699D-6681-4E5E-9BEB-740151CEB5D6,2025-11-24 00:00:00.000
122087,240678,3,917,99.56,0.05,283.746,488F620A-29A3-4064-8F47-F8AD2ED2A988,2025-11-22 00:00:00.000
122088,240679,1,788,628.76,0.1,565.884,66BC4673-0596-4CA7-9B8F-C923FF9E4FF9,2025-11-23 00:00:00.000
122089,240680,2,775,50.43,0.1,90.774,18FEF6E3-3368-4AFE-8B68-89359D6AA14E,2025-11-28 00:00:00.000
122090,240681,2,1058,31.8,0.0,63.6,AF943C4F-6224-4D91-A773-896BB3D1CFB3,2025-11-26 00:00:00.000
122090,240682,2,917,99.56,0.05,189.164,68650F82-7A7D-4A23-92EF-C083F355E2CE,2025-11-26 00:00:00.000
122090,240683,1,811,324.74,0.1,292.266,8E4E4E49-CD48-4FC0-B526-E6F106C499EC,2025-11-26 00:00:00.000
122091,240684,1,1073,770.77,0.0,770.77,4EF7941E-71C4-47D8-8139-589CBB22C7E7,2025-11-23 00:00:00.000
122091,240685,2,1077,102.65,0.0,205.3,D434E6A2-07D2-4625-B4EE-A364146445A2,2025-11-23 00:00:00.000
122091,240686,3,1120,85.89,0.0,257.67,6EFB8197-27BC-4315-88D6-9101BE5AA225,2025-11-23 00:00:00.000
122092,240687,3,713,737.15,0.0,2211.45,B9F31BDE-C033-4ED2-A4F0-AC0BAB11D7C1,2025-11-20 00:00:00.000
122093,240688,2,1025,168.8,0.1,303.84,76EF1834-5D93-42E0-9598-881FDE05EB39,2025-11-27 00:00:00.000
122093,240689,1,1108,81.93,0.05,77.8335,F088D998-7856-4C3A-BA3E-DE6F25AF4C8E,2025-11-27 00:00:00.000
122093,240690,1,1129,553.73,0.05,526.0435,CD0DFBAE-318E-4060-8BCD-7BF8BD8E1CF5,2025-11-27 00:00:00.000
122094,240691,3,987,334.95,0.0,1004.85,55435173-EA69-4881-9FA7-8A2B277D17C9,2025-11-22 00:00:00.000
122094,240692,3,1179,123.12,0.1,332.424,07C6B708-AF1D-4A3B-824D-65F5B5BD5B7E,2025-11-22 00:00:00.000
122094,240693,2,880,475.66,0.05,903.754,86960E1A-D90D-4248-B6CA-95F5584DCBE7,2025-11-22 00:00:00.000
122094,240694,2,884,108.13,0.05,205.447,D5CBBABF-DE73-482B-AA82-3D1A8065308F,2025-11-22 00:00:00.000
122095,240695,2,1045,40.32,0.1,72.576,12934CD5-099E-4E76-8FA8-EE3C208702A1,2025-11-28 00:00:00.000
122096,240696,1,695,721.68,0.0,721.68,F90FBF1D-69D9-4045-B7C8-75E93B6FABF4,2025-11-20 00:00:00.000
122096,240697,3,888,73.11,0.1,197.397,287B9E41-BE53-44D7-A49A-727ED1B5DFB2,2025-11-20 00:00:00.000
122096,240698,1,1189,417.14,0.05,396.283,7658A2EA-5B71-45A3-A171-F67B6A9DA679,2025-11-20 00:00:00.000
122097,240699,1,931,74.36,0.1,66.924,19FC3423-3DF0-4851-A417-600A963ECD80,2025-11-26 00:00:00.000
122097,240700,3,942,457.66,0.05,1304.331,52A9ACA8-489C-4A37-962E-B4AE22DB2BA9,2025-11-26 00:00:00.000
122097,240701,2,745,434.51,0.0,869.02,B1079734-15ED-44C8-9327-0493C4F5B323,2025-11-26 00:00:00.000
122097,240702,2,1151,18.48,0.05,35.112,6E83D946-E6DB-4F17-985E-6BD19B00DB9A,2025-11-26 00:00:00.000
122098,240703,3,991,368.43,0.1,994.761,C4982B8D-F41B-4FB1-BD67-AEDC3A6074CA,2025-11-21 00:00:00.000
122098,240704,3,1188,204.04,0.0,612.12,587FE511-585C-4A77-926F-D98F64C348EA,2025-11-21 00:00:00.000
122099,240705,2,689,262.73,0.0,525.46,2235CD97-4F62-4992-92A0-A2B70BCD1723,2025-11-21 00:00:00.000
122099,240706,1,864,65.46,0.0,65.46,A4A016E4-DE17-446C-A63C-EB5E36093AF5,2025-11-21 00:00:00.000
122099,240707,1,743,59.48,0.0,59.48,2FD89BF6-5B88-4437-8446-3B01FAB4DA4D,2025-11-21 00:00:00.000
122099,240708,2,774,48.11,0.0,96.22,C93286F5-D09C-402E-ABCA-D0F07C164507,2025-11-21 00:00:00.000
122100,240709,2,841,20.68,0.05,39.292,C19AB286-C4E0-438D-9B9B-9F8F3EB2A7F3,2025-11-21 00:00:00.000
122100,240710,3,1172,47.59,0.1,128.493,7C421CB3-A9E8-4335-B4AD-926FC9846339,2025-11-21 00:00:00.000
122100,240711,3,1059,119.61,0.1,322.947,9AAFBB3B-A5D5-47B0-8A94-6BD761645A53,2025-11-21 00:00:00.000
